1.632483553124651765e+00,6.943203611962212563e+01,8.136919956871278004e-01
1.059891334625764259e+01,7.213746642680199272e+01,8.248004017373684604e-01
1.741698510883762152e+00,6.929849369687057958e+01,7.929696536293173725e-01
1.493473606250742325e+00,7.493866710267968756e+01,8.117131788917728574e-01
1.493473606250742325e+00,7.493866710267968756e+01,8.117131788917728574e-01
1.069166798922250550e+01,7.479312738239343616e+01,8.183965477900922991e-01
1.242924334897370642e+01,7.492691192774854869e+01,7.768985586436512047e-01
1.242924334897370642e+01,7.492691192774854869e+01,7.768985586436512047e-01
1.026827426607793114e+01,7.300532109632359834e+01,7.613269033016709653e-01
1.026827426607793114e+01,7.300532109632359834e+01,7.613269033016709653e-01
2.536588315110014591e+00,7.297198223347433554e+01,7.617392773802824646e-01
2.536588315110014591e+00,7.297198223347433554e+01,7.617392773802824646e-01
4.706820810446155967e+00,7.519278895674511887e+01,7.922680792740997013e-01
4.706820810446155967e+00,7.519278895674511887e+01,7.922680792740997013e-01
1.222091974410341741e+01,7.438100299735714316e+01,8.118885196531628878e-01
2.166957971471128452e+00,6.973409860688416018e+01,7.797228062248588998e-01
2.166957971471128452e+00,6.973409860688416018e+01,7.797228062248588998e-01
4.545129061285059890e+00,7.493121827729264339e+01,7.820967574232243757e-01
6.583761107038511362e+00,7.386356201541960331e+01,7.636559786968222241e-01
3.198822901483306946e+00,7.187206759666725020e+01,8.410332108719353883e-01
1.005368136976787241e+01,7.090924472852751137e+01,7.783257134079064610e-01
1.005368136976787241e+01,7.090924472852751137e+01,7.783257134079064610e-01
1.266960181714537725e+00,7.258693565620487220e+01,7.609382901337806704e-01
9.934425194837931627e+00,7.550513257338404571e+01,7.922896038413378417e-01
9.934425194837931627e+00,7.550513257338404571e+01,7.922896038413378417e-01
1.303485827966699873e+01,7.439057511921986077e+01,7.771952763810578979e-01
1.303485827966699873e+01,7.439057511921986077e+01,7.771952763810578979e-01
7.776450861499019096e-01,7.315661851809042560e+01,8.392947626264100069e-01
7.776450861499019096e-01,7.315661851809042560e+01,8.392947626264100069e-01
5.551286114079546863e+00,7.212207482447908546e+01,7.600881359406388427e-01
5.551286114079546863e+00,7.212207482447908546e+01,7.600881359406388427e-01
3.926888777379376361e+00,6.947008089362543615e+01,8.066141192286659933e-01
3.926888777379376361e+00,6.947008089362543615e+01,8.066141192286659933e-01
9.752188279696472062e-01,6.928106436488515385e+01,7.981896249518090070e-01
9.752188279696472062e-01,6.928106436488515385e+01,7.981896249518090070e-01
5.290617421191717185e+00,7.523384219144315921e+01,7.929260521346971347e-01
5.591665288283759194e-01,7.410903803168892523e+01,7.720238598944828556e-01
5.591665288283759194e-01,7.410903803168892523e+01,7.720238598944828556e-01
1.185851268571313355e+01,7.334141596032188204e+01,8.183248716647655296e-01
1.185851268571313355e+01,7.334141596032188204e+01,8.183248716647655296e-01
1.093094700171028499e+01,7.532436758104589103e+01,8.052203046347714555e-01
9.224757807916448726e+00,7.548939655667432191e+01,7.978255438600523330e-01
6.433326428638221017e+00,7.314094892641315937e+01,7.606578048704898398e-01
1.246090339472600306e+01,7.511604995564098886e+01,7.949843048895686159e-01
1.246090339472600306e+01,7.511604995564098886e+01,7.949843048895686159e-01
4.829673487106534435e-01,7.248728456881622151e+01,7.612205165063488099e-01
1.198001232895439649e+01,7.500681396034170234e+01,7.767067694277800527e-01
1.198001232895439649e+01,7.500681396034170234e+01,7.767067694277800527e-01
8.818964859710430204e+00,7.137471178723612297e+01,7.669137285089606682e-01
8.818964859710430204e+00,7.137471178723612297e+01,7.669137285089606682e-01
9.295724368585178254e+00,7.091110046294183178e+01,8.187646414567271158e-01
8.275482939194688470e+00,7.528511968356123418e+01,7.848031632323744233e-01
8.275482939194688470e+00,7.528511968356123418e+01,7.848031632323744233e-01
7.346866461677703519e+00,7.438358242168035872e+01,7.687039167179354759e-01
1.228688557037425788e+01,7.332059616961461757e+01,8.133402132488949388e-01
8.850110641098279274e+00,7.024808035613195045e+01,7.965701581313191504e-01
8.850110641098279274e+00,7.024808035613195045e+01,7.965701581313191504e-01
9.587532100869969653e+00,7.443887137036590218e+01,8.244650188785396239e-01
9.587532100869969653e+00,7.443887137036590218e+01,8.244650188785396239e-01
1.092968121511092860e+01,7.407569809199318911e+01,8.230105820276703010e-01
1.092968121511092860e+01,7.407569809199318911e+01,8.230105820276703010e-01
4.363515401252681336e+00,7.468563929754529340e+01,7.773027480195087158e-01
4.363515401252681336e+00,7.468563929754529340e+01,7.773027480195087158e-01
4.156765291404240337e+00,7.399189724703875015e+01,8.335968844778551823e-01
7.300096314768277361e-01,7.238444184587356744e+01,8.412265404904660793e-01
7.300096314768277361e-01,7.238444184587356744e+01,8.412265404904660793e-01
1.213402797265704613e+01,7.252328075650345340e+01,7.702384707139084963e-01
4.650156071067054420e+00,7.039048250610379398e+01,8.275072802543239625e-01
6.750404959888232526e+00,7.368148164222162677e+01,7.633793436391633769e-01
1.980651617050170898e+00,7.037621021270751953e+01,7.698093652725219727e-01
1.980651617050170898e+00,7.037621021270751953e+01,7.698093652725219727e-01
6.890005352872456967e+00,7.243810269776615485e+01,8.370659460197078516e-01
4.058027452519218925e-01,7.055472476887038624e+01,7.679801782386036502e-01
4.058027452519218925e-01,7.055472476887038624e+01,7.679801782386036502e-01
1.417573059814088099e+00,7.131927670018384902e+01,7.626452809326258464e-01
1.417573059814088099e+00,7.131927670018384902e+01,7.626452809326258464e-01
1.150631948675130189e+01,7.215848484808240926e+01,8.161547126546138120e-01
1.150631948675130189e+01,7.215848484808240926e+01,8.161547126546138120e-01
7.503500763513422100e+00,7.398723231697780989e+01,8.310431163029797785e-01
7.503500763513422100e+00,7.398723231697780989e+01,8.310431163029797785e-01
7.943633314311738580e+00,7.113386224018866244e+01,7.679498429544221461e-01
7.943633314311738580e+00,7.113386224018866244e+01,7.679498429544221461e-01
1.131236568274849041e+01,7.196749023154475822e+01,7.703655358115404361e-01
1.742451080521701945e+00,7.338114944745726120e+01,7.647639295623012146e-01
1.742451080521701945e+00,7.338114944745726120e+01,7.647639295623012146e-01
8.051322869394049064e+00,7.376623892836495600e+01,8.316680518056147609e-01
8.051322869394049064e+00,7.376623892836495600e+01,8.316680518056147609e-01
1.289534525988435654e+01,7.267365181189198609e+01,7.863504070620542796e-01
1.080707514962591098e+01,7.378491277375211155e+01,7.641845423828428352e-01
1.080707514962591098e+01,7.378491277375211155e+01,7.641845423828428352e-01
7.587568099260546539e+00,7.508783906449069434e+01,7.812252582301342230e-01
1.254885649695325966e+01,7.393299258854200673e+01,8.084755343352358903e-01
1.254885649695325966e+01,7.393299258854200673e+01,8.084755343352358903e-01
1.249861215650059254e+00,7.386996821137054781e+01,8.327720693538955832e-01
1.249861215650059254e+00,7.386996821137054781e+01,8.327720693538955832e-01
1.602237144054230678e+00,6.971476144796271512e+01,8.206955361134178339e-01
1.602237144054230678e+00,6.971476144796271512e+01,8.206955361134178339e-01
1.052488587842342405e+01,7.293207145873483910e+01,8.267544892014568880e-01
1.052488587842342405e+01,7.293207145873483910e+01,8.267544892014568880e-01
1.715797469537976516e+00,7.438343568137329953e+01,7.761941087769621550e-01
1.715797469537976516e+00,7.438343568137329953e+01,7.761941087769621550e-01
1.032119473055772829e+01,7.173143015653553789e+01,7.683140100021117469e-01
1.032119473055772829e+01,7.173143015653553789e+01,7.683140100021117469e-01
8.267325302936628262e+00,7.126690618626899720e+01,8.274315612543661214e-01
8.016643512755342371e+00,7.021404806924554975e+01,7.877887682450199769e-01
8.179248281506811935e+00,7.017068566868354651e+01,8.032018206042337294e-01
8.179248281506811935e+00,7.017068566868354651e+01,8.032018206042337294e-01
1.321390671537162653e+01,7.381025368107755469e+01,7.856334015650103808e-01
1.321390671537162653e+01,7.381025368107755469e+01,7.856334015650103808e-01
1.087365754180001076e+01,7.485598365161806100e+01,7.733806976423083235e-01
4.477269082365030961e+00,7.405152247346599381e+01,7.686168995065049137e-01
4.477269082365030961e+00,7.405152247346599381e+01,7.686168995065049137e-01
1.016285711342580811e+01,7.278754647751647155e+01,7.624645104570270115e-01
1.016285711342580811e+01,7.278754647751647155e+01,7.624645104570270115e-01
3.990566262366876948e+00,7.469045839951337484e+01,8.223897145200331771e-01
7.713292110310522531e+00,7.375231967052724258e+01,8.323793843423157313e-01
1.060059968695066068e+01,7.085446079274244369e+01,7.929857575664058800e-01
1.263863836111002392e+00,7.067377497648519125e+01,8.343654396809305762e-01
1.263863836111002392e+00,7.067377497648519125e+01,8.343654396809305762e-01
6.352858823038523894e+00,7.334217735112829928e+01,7.622306189611007810e-01
6.352858823038523894e+00,7.334217735112829928e+01,7.622306189611007810e-01
2.813773879814868151e-01,6.937225108065254631e+01,7.966956832222908957e-01
1.154244063173989687e+01,7.532321970940790834e+01,7.876012232124591783e-01
1.154244063173989687e+01,7.532321970940790834e+01,7.876012232124591783e-01
1.034351493751970352e+01,7.504804214450673783e+01,8.134355063139907527e-01
1.034351493751970352e+01,7.504804214450673783e+01,8.134355063139907527e-01
7.716842057611229322e+00,7.044581297726250568e+01,8.174792337105603046e-01
7.716842057611229322e+00,7.044581297726250568e+01,8.174792337105603046e-01
6.543215226943956964e+00,6.998994824104126167e+01,7.872684025521821116e-01
6.543215226943956964e+00,6.998994824104126167e+01,7.872684025521821116e-01
5.223325419652161017e+00,7.184630118650139252e+01,7.614764896385057824e-01
5.223325419652161017e+00,7.184630118650139252e+01,7.614764896385057824e-01
2.563575865846385859e+00,7.323976318523628493e+01,8.390343116455318828e-01
6.723724130386383280e+00,7.020984562638142279e+01,7.808891087085543248e-01
6.723724130386383280e+00,7.020984562638142279e+01,7.808891087085543248e-01
3.762079955893375072e+00,7.466370614777932246e+01,7.793959023351706428e-01
3.762079955893375072e+00,7.466370614777932246e+01,7.793959023351706428e-01
1.141751189165982083e+01,7.178867151871666863e+01,8.117017003080064796e-01
1.141751189165982083e+01,7.178867151871666863e+01,8.117017003080064796e-01
9.777970151373441610e+00,7.371626364747778837e+01,7.633089062337057307e-01
5.636799711874224350e+00,7.513346976876380268e+01,7.891277438923558485e-01
5.636799711874224350e+00,7.513346976876380268e+01,7.891277438923558485e-01
1.035453955565280282e+01,7.542941088071955846e+01,7.976444875868873297e-01
4.621744770794144586e+00,7.211217944246708100e+01,7.608270550727891379e-01
6.879773663631089775e+00,7.444611529553199603e+01,7.709347024935752080e-01
5.432768553523893651e+00,7.504661655640077811e+01,8.124738305218219825e-01
1.275877479197967723e+01,7.266151781040642277e+01,7.954845673504187253e-01
1.275877479197967723e+01,7.266151781040642277e+01,7.954845673504187253e-01
6.967996551921388004e+00,7.100350576574004435e+01,7.686398059627699286e-01
6.967996551921388004e+00,7.100350576574004435e+01,7.686398059627699286e-01
9.557041124781360253e+00,7.418189602473283628e+01,7.664740522634496678e-01
8.018240436110458447e+00,7.012932970244798980e+01,7.987519649337212480e-01
5.091143233522967826e+00,6.975005124515868715e+01,8.085775638748911032e-01
5.091143233522967826e+00,6.975005124515868715e+01,8.085775638748911032e-01
6.840595686459097990e+00,7.525783133076555487e+01,7.919575352376404531e-01
6.840595686459097990e+00,7.525783133076555487e+01,7.919575352376404531e-01
1.073669024101578984e+01,7.508034166875654591e+01,7.783166166954633702e-01
2.469262640755163662e+00,6.942091720931347254e+01,7.969440281363535661e-01
1.798872786645645760e+00,7.181696530344396479e+01,7.616530699178947206e-01
1.798872786645645760e+00,7.181696530344396479e+01,7.616530699178947206e-01
2.780262380584760606e+00,6.954948346852096108e+01,8.133630536398294142e-01
2.780262380584760606e+00,6.954948346852096108e+01,8.133630536398294142e-01
9.104146815412143212e+00,7.201515811230758857e+01,7.639679339372438260e-01
9.104146815412143212e+00,7.201515811230758857e+01,7.639679339372438260e-01
4.266184387272514478e+00,6.994150885405602480e+01,8.192372163761434400e-01
9.739984963221266057e+00,7.147177328430285570e+01,7.698397962077974110e-01
9.739984963221266057e+00,7.147177328430285570e+01,7.698397962077974110e-01
1.009887065291921360e+01,7.156557851414848415e+01,8.213224597159973772e-01
1.009887065291921360e+01,7.156557851414848415e+01,8.213224597159973772e-01
7.791195983434102246e+00,7.441105676132792723e+01,8.264390704207882354e-01
7.791195983434102246e+00,7.441105676132792723e+01,8.264390704207882354e-01
7.203391128169353230e+00,7.037915194604498481e+01,7.790264504869719442e-01
7.362547336812009791e-01,7.112933121358301491e+01,8.380973596592753427e-01
7.362547336812009791e-01,7.112933121358301491e+01,8.380973596592753427e-01
2.002683467101859627e+00,6.985166135751154570e+01,7.796840352830227694e-01
2.002683467101859627e+00,6.985166135751154570e+01,7.796840352830227694e-01
9.890065761338943773e+00,7.317497540563856262e+01,7.625841999659404014e-01
1.762260565924727018e+00,7.221490276461138080e+01,7.616745076519881863e-01
9.219588530223203904e-01,6.939692481726632423e+01,8.083717584463872008e-01
9.659233490298140268e+00,7.488690646708658960e+01,7.753373518702004752e-01
7.657702072732940346e-01,7.472214020086613573e+01,8.148756303833768477e-01
7.657702072732940346e-01,7.472214020086613573e+01,8.148756303833768477e-01
4.858851681001113754e+00,7.115497513956185571e+01,7.653886307578271486e-01
4.858851681001113754e+00,7.115497513956185571e+01,7.653886307578271486e-01
4.257040652551870252e+00,7.136104540722311640e+01,8.367038356141074384e-01
1.129429376346121927e+01,7.131177675387920090e+01,7.864719791405672122e-01
1.129429376346121927e+01,7.131177675387920090e+01,7.864719791405672122e-01
1.294185583856184252e+01,7.292270950279100816e+01,7.877276202210026224e-01
1.294185583856184252e+01,7.292270950279100816e+01,7.877276202210026224e-01
4.540436827840820477e+00,7.296440511989945321e+01,7.620693370553950352e-01
4.540436827840820477e+00,7.296440511989945321e+01,7.620693370553950352e-01
2.477986965331327340e+00,7.293383850691091652e+01,8.399314579255517943e-01
2.477986965331327340e+00,7.293383850691091652e+01,8.399314579255517943e-01
2.204531093273857323e+00,7.096486594586751551e+01,7.659247023435623580e-01
2.204531093273857323e+00,7.096486594586751551e+01,7.659247023435623580e-01
2.394732993583016611e+00,7.085245613721633617e+01,8.362280906562433724e-01
2.394732993583016611e+00,7.085245613721633617e+01,8.362280906562433724e-01
1.166448737699245441e+01,7.168480888917926563e+01,8.040064941146891631e-01
5.320309323576406513e+00,7.169189699924717729e+01,8.347147627832098848e-01
1.257259151562998412e+01,7.350224707689226022e+01,7.717610528964555794e-01
1.257259151562998412e+01,7.350224707689226022e+01,7.717610528964555794e-01
1.130167903990782996e+01,7.310111982973748468e+01,7.652666292964609429e-01
1.130167903990782996e+01,7.310111982973748468e+01,7.652666292964609429e-01
6.235919037953868482e+00,7.516903986882607569e+01,7.911265358593984054e-01
6.235919037953868482e+00,7.516903986882607569e+01,7.911265358593984054e-01
1.140967859709205179e+01,7.240659169999024414e+01,7.685197216610337723e-01
2.922324039694089048e+00,7.355671181948147819e+01,7.664364289615794856e-01
2.922324039694089048e+00,7.355671181948147819e+01,7.664364289615794856e-01
9.169066006926888335e+00,7.059370615246197644e+01,7.847315929483591468e-01
9.169066006926888335e+00,7.059370615246197644e+01,7.847315929483591468e-01
1.179186889538750016e+01,7.364995164198143129e+01,8.166119687217541223e-01
1.046289745034046348e+01,7.487827158139043604e+01,7.752719230145099782e-01
